VERSION: 1.3,,,,,,,,,,,,,,,,,
1037,222.3328,1187.51,1,312.5,1,218.75,1,150,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1038,222.5472,1062.51,1,187.5,1,187.5,1,175,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1039,222.7616,1687.53,1,312.5,1,125,1,225,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1040,222.976,1562.52,1,312.5,1,343.75,1,250,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1041,223.1904,1750.03,1,125,1,468.75,1,200,1,312.5,1,0.00E+00,2,15844.38,2,1.15E+02,1
1042,223.4048,500,1,250,1,312.5,1,187.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1043,223.6192,937.51,1,187.5,1,281.25,1,150,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1044,223.8336,1437.52,1,250,1,187.5,1,87.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1045,224.048,750.01,1,62.5,1,218.75,1,187.5,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1046,224.2624,687.5,1,437.5,1,406.25,1,100,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1047,224.4768,1312.52,1,375,1,312.5,1,175,1,187.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1048,224.6912,1125.01,1,187.5,1,468.75,1,137.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1049,224.9056,1500.02,1,250,1,343.75,1,200,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1050,225.12,1062.51,1,187.5,1,406.25,1,212.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1051,225.3344,1062.51,1,187.5,1,250,1,125,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1052,225.5488,1687.53,1,375,1,250,1,175,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1053,225.7632,1375.02,1,0.00E+00,1,218.75,1,187.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1054,225.9776,437.5,1,375,1,125,1,275,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1055,226.192,1125.01,1,375,1,593.75,1,125,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1056,226.4064,750.01,1,187.5,1,281.25,1,112.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1057,226.6208,937.51,1,125,1,187.5,1,162.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1058,226.8352,1000.01,1,125,1,218.75,1,175,1,312.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1059,227.0496,875.01,1,437.5,1,218.75,1,150,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1060,227.264,1187.51,1,437.5,1,218.75,1,150,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1061,227.4784,750.01,1,125,1,250,1,87.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1062,227.6928,1062.51,1,437.5,1,218.75,1,175,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1063,227.9072,1562.52,1,312.5,1,375,1,237.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1064,228.1216,1125.01,1,375,1,156.25,1,225,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1065,228.336,687.5,1,62.5,1,218.75,1,250,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1066,228.5504,687.5,1,125,1,437.5,1,162.5,1,1125.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1067,228.7648,1187.51,1,437.5,1,187.5,1,175,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1068,228.9792,1125.01,1,437.5,1,281.25,1,75,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1069,229.1936,1062.51,1,187.5,1,187.5,1,225,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1070,229.408,1062.51,1,62.5,1,437.5,1,150,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1071,229.6224,1812.53,1,187.5,1,375,1,187.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1072,229.8368,1312.52,1,187.5,1,312.5,1,237.5,1,562.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1073,230.0512,1250.02,1,187.5,1,218.75,1,112.5,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1074,230.2656,1312.52,1,375,1,312.5,1,225,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1075,230.48,1000.01,1,375,1,281.25,1,250,1,250,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1076,230.6944,1125.01,1,187.5,1,562.5,1,175,1,187.5,1,15844.38,2,15844.38,2,1.15E+02,1
1077,230.9088,875.01,1,187.5,1,9688.44,1,725.01,1,1687.53,1,47533.21,2,285201.96,2,2.07E+03,1
1078,231.1232,1500.02,1,500,1,21723.47,1,1287.52,1,3000.09,1,63377.66,2,380270.7,2,2.76E+03,1
1079,231.3376,2000.04,1,312.5,1,32979.62,1,1775.03,1,4875.24,1,174289.32,2,982389.32,2,7.12E+03,1
1080,231.552,1000.01,1,187.5,1,44175.76,1,2400.06,1,6437.91,1,221823.19,2,966543.72,2,7.01E+03,1
1081,231.7664,1687.53,1,375,1,41392.13,1,2712.57,1,5250.28,1,190133.93,2,1014080.56,2,7.35E+03,1
1082,231.9808,1125.01,1,62.5,1,48523.53,1,2837.58,1,8313.19,1,158444.74,2,792243.51,2,5.75E+03,1
1083,232.1952,1812.53,1,187.5,1,50025.01,1,3187.6,1,6875.47,1,95066.61,2,1029926.22,2,7.47E+03,1
1084,232.4096,1812.53,1,312.5,1,61506.56,1,3500.12,1,7563.07,1,110911.11,2,1172537.98,2,8.50E+03,1
1085,232.624,1375.02,1,312.5,1,61975.89,1,3925.15,1,9625.93,1,221823.19,2,1014080.56,2,7.35E+03,1
1086,232.8384,1375.02,1,562.5,1,68546.95,1,3600.13,1,9313.37,1,237667.85,2,1441920.13,2,1.05E+04,1
1087,233.0528,1125.01,1,187.5,1,74649.43,1,4250.18,1,11751.38,1,221823.19,2,1441920.13,2,1.05E+04,1
1088,233.2672,2187.55,1,312.5,1,77935.69,1,4475.2,1,11126.24,1,158444.74,2,1188383.83,2,8.62E+03,1
1089,233.4816,1500.02,1,562.5,1,85291.43,1,4825.23,1,11876.41,1,221823.19,2,1330997.38,2,9.65E+03,1
1090,233.696,1812.53,1,250,1,93869.28,1,5525.31,1,14939.73,1,158444.74,2,1806387.46,2,1.31E+04,1
1091,233.9104,1562.52,1,187.5,1,105016.42,1,5700.32,1,15252.33,1,380270.7,2,2091630.06,2,1.52E+04,1
1092,234.1248,1187.51,1,437.5,1,111624.46,1,6662.94,1,16815.33,1,364425.86,2,2250100.95,2,1.63E+04,1
1093,234.3392,1562.52,1,437.5,1,118170.73,1,6562.93,1,16127.6,1,364425.86,2,2424421.21,2,1.76E+04,1
1094,234.5536,1625.03,1,937.51,1,122838.21,1,7313.03,1,17628.11,1,411960.44,2,2202559.47,2,1.60E+04,1
1095,234.768,1312.52,1,437.5,1,122618.92,1,7000.49,1,18753.52,1,411960.44,2,2376879.08,2,1.72E+04,1
1096,234.9824,2250.05,1,312.5,1,131140.5,1,7450.56,1,21004.41,1,522875.16,2,2614591.5,2,1.90E+04,1
1097,235.1968,1375.02,1,687.5,1,128947.31,1,7263.03,1,18941.09,1,396115.56,2,2725525.49,2,1.98E+04,1
1098,235.4112,1437.52,1,187.5,1,127913.41,1,7663.09,1,19691.38,1,285201.96,2,2487810.99,2,1.80E+04,1
1099,235.6256,875.01,1,187.5,1,130607.86,1,7388.05,1,20191.58,1,586255.43,2,2551201.09,2,1.85E+04,1
1100,235.84,1625.03,1,500,1,133772.46,1,7675.59,1,19628.85,1,332736.24,2,2471963.52,2,1.79E+04,1
1101,236.0544,1875.04,1,375,1,126597.57,1,7613.08,1,21254.52,1,554565.26,2,2567048.66,2,1.86E+04,1
1102,236.2688,1187.51,1,437.5,1,133521.79,1,7263.03,1,18878.56,1,459495.2,2,2361031.75,2,1.71E+04,1
1103,236.4832,1500.02,1,562.5,1,135433.17,1,7913.13,1,19628.85,1,411960.44,2,2361031.75,2,1.71E+04,1
1104,236.6976,1687.53,1,750.01,1,139726.21,1,8650.75,1,22380.01,1,491185.14,2,2757221.1,2,2.00E+04,1
1105,236.912,1312.52,1,250,1,138786.1,1,7763.1,1,22755.18,1,396115.56,2,2487810.99,2,1.80E+04,1
1106,237.1264,1187.51,1,187.5,1,136028.54,1,8025.64,1,19066.13,1,507030.14,2,2361031.75,2,1.71E+04,1
1107,237.3408,1500.02,1,437.5,1,142546.66,1,7975.64,1,21379.57,1,443650.26,2,2677982.24,2,1.94E+04,1
1108,237.5552,1000.01,1,562.5,1,131641.82,1,7238.02,1,19441.28,1,507030.14,2,2376879.08,2,1.72E+04,1
1109,237.7696,1125.01,1,250,1,121522.5,1,7050.5,1,17753.15,1,602100.55,2,1949007.95,2,1.41E+04,1
1110,237.984,1625.03,1,375,1,115257.69,1,6425.41,1,16065.08,1,332736.24,2,2123324.08,2,1.54E+04,1
1111,238.1984,1250.02,1,375,1,120927.31,1,6187.88,1,14689.66,1,475340.16,2,1996548.48,2,1.45E+04,1
1112,238.4128,1250.02,1,562.5,1,114004.82,1,7238.02,1,17315.5,1,427805.34,2,2519506,2,1.83E+04,1
1113,238.6272,1812.53,1,250,1,117763.52,1,6600.44,1,17690.63,1,411960.44,2,2376879.08,2,1.72E+04,1
1114,238.8416,1750.03,1,312.5,1,119047.81,1,7050.5,1,19253.71,1,348581.04,2,2424421.21,2,1.76E+04,1
1115,239.056,1125.01,1,375,1,129699.25,1,7000.49,1,20629.25,1,491185.14,2,2234253.77,2,1.62E+04,1
1116,239.2704,2187.55,1,312.5,1,123214.13,1,7175.51,1,19378.75,1,459495.2,2,2392726.44,2,1.74E+04,1
1117,239.4848,1125.01,1,250,1,120081.52,1,6825.47,1,17815.67,1,427805.34,2,2392726.44,2,1.74E+04,1
1118,239.6992,1375.02,1,500,1,117231.02,1,6962.98,1,19066.13,1,316891.46,2,2329337.13,2,1.69E+04,1
1119,239.9136,1250.02,1,375,1,119173.1,1,6950.48,1,18378.38,1,475340.16,2,2725525.49,2,1.98E+04,1
1120,240.128,1500.02,1,625,1,121522.5,1,7263.03,1,19941.48,1,507030.14,2,2376879.08,2,1.72E+04,1
1121,240.3424,1500.02,1,375,1,124811.84,1,7300.53,1,18565.95,1,475340.16,2,2170865.26,2,1.57E+04,1
1122,240.5568,1875.04,1,437.5,1,127192.82,1,7175.51,1,19816.43,1,427805.34,2,2361031.75,2,1.71E+04,1
1123,240.7712,1437.52,1,375,1,129511.26,1,7513.06,1,20941.88,1,427805.34,2,2646286.83,2,1.92E+04,1
1124,240.9856,1437.52,1,437.5,1,131140.5,1,7588.08,1,22004.84,1,491185.14,2,2646286.83,2,1.92E+04,1
1125,241.2,1062.51,1,187.5,1,130451.2,1,7625.58,1,19316.23,1,522875.16,2,2614591.5,2,1.90E+04,1
1126,241.4144,1500.02,1,312.5,1,127067.51,1,7213.02,1,20566.73,1,459495.2,2,2725525.49,2,1.98E+04,1
1127,241.6288,1187.51,1,625,1,137908.68,1,7588.08,1,18753.52,1,475340.16,2,2297642.6,2,1.67E+04,1
1128,241.8432,1125.01,1,625,1,127130.17,1,7100.5,1,19253.71,1,316891.46,2,2186712.35,2,1.59E+04,1
1129,242.0576,1500.02,1,187.5,1,137877.34,1,7738.1,1,20254.1,1,491185.14,2,2250100.95,2,1.63E+04,1
1130,242.272,1562.52,1,187.5,1,131986.47,1,7950.63,1,20441.68,1,459495.2,2,2345184.43,2,1.70E+04,1
1131,242.4864,1625.03,1,250,1,132801.13,1,6800.46,1,22129.9,1,427805.34,2,1964854.78,2,1.43E+04,1
1132,242.7008,1687.53,1,375,1,129103.96,1,7225.52,1,19191.18,1,411960.44,2,2234253.77,2,1.62E+04,1
1133,242.9152,1437.52,1,375,1,130325.88,1,7063,1,18878.56,1,522875.16,2,2107477.06,2,1.53E+04,1
1134,243.1296,1437.52,1,125,1,132268.47,1,7500.56,1,20004,1,459495.2,2,2376879.08,2,1.72E+04,1
1135,243.344,1312.52,1,562.5,1,130952.51,1,8013.14,1,20691.78,1,602100.55,2,2456116.06,2,1.78E+04,1
1136,243.5584,1500.02,1,250,1,130889.85,1,7163.01,1,20379.15,1,522875.16,2,2361031.75,2,1.71E+04,1
1137,243.7728,1750.03,1,187.5,1,127380.8,1,7225.52,1,21879.79,1,364425.86,2,2551201.09,2,1.85E+04,1
1138,243.9872,1250.02,1,562.5,1,128696.67,1,7113.01,1,18378.38,1,507030.14,2,2202559.47,2,1.60E+04,1
1139,244.2016,1625.03,1,187.5,1,125344.42,1,7038,1,20316.63,1,522875.16,2,1964854.78,2,1.43E+04,1
1140,244.416,1187.51,1,625,1,123464.75,1,6737.95,1,18378.38,1,491185.14,2,2265948.14,2,1.64E+04,1
1141,244.6304,1937.54,1,437.5,1,122838.21,1,7500.56,1,18690.99,1,475340.16,2,2075783.08,2,1.51E+04,1
1142,244.8448,1500.02,1,375,1,124310.59,1,7200.52,1,18315.85,1,396115.56,2,2059936.12,2,1.49E+04,1
1143,245.0592,1875.04,1,375,1,128853.32,1,7475.56,1,21129.46,1,364425.86,2,1901467.61,2,1.38E+04,1
1144,245.2736,1937.54,1,375,1,121146.59,1,6487.92,1,20441.68,1,507030.14,2,2091630.06,2,1.52E+04,1
1145,245.488,1625.03,1,437.5,1,122838.21,1,6750.46,1,18565.95,1,348581.04,2,2218406.61,2,1.61E+04,1
1146,245.7024,1937.54,1,312.5,1,120269.47,1,7000.49,1,19691.38,1,411960.44,2,2440268.63,2,1.77E+04,1
1147,245.9168,1562.52,1,625,1,119549,1,7175.51,1,17252.98,1,380270.7,2,2107477.06,2,1.53E+04,1
1148,246.1312,1937.54,1,500,1,117920.14,1,6887.97,1,19628.85,1,633790.84,2,2044089.18,2,1.48E+04,1
1149,246.3456,625,1,625,1,115414.3,1,6575.43,1,19066.13,1,396115.56,2,2440268.63,2,1.77E+04,1
1150,246.56,1937.54,1,312.5,1,119016.48,1,6887.97,1,18503.42,1,491185.14,2,2487810.99,2,1.80E+04,1
1151,246.7744,1312.52,1,125,1,116260.01,1,6850.47,1,18190.81,1,364425.86,2,1838080.76,2,1.33E+04,1
1152,246.9888,1375.02,1,437.5,1,116510.59,1,7088,1,17190.45,1,285201.96,2,2471963.52,2,1.79E+04,1
1153,247.2032,1187.51,1,437.5,1,111843.7,1,6387.91,1,16690.29,1,364425.86,2,2186712.35,2,1.59E+04,1
1154,247.4176,1375.02,1,312.5,1,106832.76,1,6137.88,1,18003.24,1,396115.56,2,2234253.77,2,1.62E+04,1
1155,247.632,1437.52,1,437.5,1,114036.14,1,6375.41,1,17190.45,1,348581.04,2,1996548.48,2,1.45E+04,1
1156,247.8464,1562.52,1,250,1,107897.54,1,6150.38,1,16627.76,1,301046.7,2,2250100.95,2,1.63E+04,1
1157,248.0608,1500.02,1,625,1,115476.95,1,6175.38,1,18816.04,1,396115.56,2,1980701.62,2,1.44E+04,1
1158,248.2752,1437.52,1,687.5,1,119016.48,1,6725.45,1,17690.63,1,507030.14,2,2155018.18,2,1.56E+04,1
1159,248.4896,2000.04,1,312.5,1,121679.13,1,6712.95,1,17690.63,1,443650.26,2,1647922.11,2,1.20E+04,1
1160,248.704,1750.03,1,437.5,1,118452.64,1,6162.88,1,17440.54,1,554565.26,2,2218406.61,2,1.61E+04,1
1161,248.9184,2000.04,1,687.5,1,112313.5,1,6037.86,1,16940.37,1,459495.2,2,2012395.36,2,1.46E+04,1
1162,249.1328,1562.52,1,500,1,110872.79,1,6100.37,1,17190.45,1,364425.86,2,1964854.78,2,1.43E+04,1
1163,249.3472,1250.02,1,250,1,115946.78,1,5662.82,1,16815.33,1,427805.34,2,2028242.26,2,1.47E+04,1
1164,249.5616,1250.02,1,187.5,1,106926.71,1,6012.86,1,17378.02,1,380270.7,2,1917314.37,2,1.39E+04,1
1165,249.776,1875.04,1,687.5,1,109150.26,1,5825.34,1,16315.16,1,459495.2,2,1869774.15,2,1.36E+04,1
1166,249.9904,1375.02,1,437.5,1,107114.61,1,6312.9,1,16565.24,1,237667.85,2,1410227.82,2,1.02E+04,1
1167,250.2048,1500.02,1,500,1,118170.73,1,6612.94,1,16690.29,1,380270.7,2,1949007.95,2,1.41E+04,1
1168,250.4192,1687.53,1,625,1,114067.47,1,6762.96,1,18690.99,1,491185.14,2,1885620.87,2,1.37E+04,1
1169,250.6336,1625.03,1,437.5,1,105016.42,1,6087.87,1,17190.45,1,443650.26,2,2139171.12,2,1.55E+04,1
1170,250.848,1812.53,1,187.5,1,110465.64,1,5862.84,1,18503.42,1,427805.34,2,1790540.83,2,1.30E+04,1
1171,251.0624,1812.53,1,312.5,1,106707.49,1,6187.88,1,15689.96,1,475340.16,2,1774694.23,2,1.29E+04,1
1172,251.2768,1625.03,1,250,1,104421.42,1,5850.34,1,14627.14,1,459495.2,2,1806387.46,2,1.31E+04,1
1173,251.4912,1187.51,1,625,1,92585.64,1,5325.28,1,15377.36,1,301046.7,2,1394381.69,2,1.01E+04,1
1174,251.7056,1312.52,1,250,1,80909.16,1,4725.22,1,12501.56,1,316891.46,2,1632075.69,2,1.18E+04,1
1175,251.92,1625.03,1,437.5,1,72302.24,1,4475.2,1,11626.35,1,253512.54,2,1220075.59,2,8.85E+03,1
1176,252.1344,1562.52,1,312.5,1,68140.15,1,4012.66,1,10563.62,1,174289.32,2,1172537.98,2,8.50E+03,1
1177,252.3488,1687.53,1,312.5,1,57971.09,1,3425.12,1,8813.28,1,285201.96,2,1061617.58,2,7.70E+03,1
1178,252.5632,1062.51,1,500,1,52402.45,1,2850.08,1,8000.64,1,221823.19,2,887316.06,2,6.44E+03,1
1179,252.7776,1250.02,1,250,1,43393.82,1,2512.56,1,7188.02,1,221823.19,2,728862.2,2,5.29E+03,1
1180,252.992,1562.52,1,375,1,38890.12,1,2112.54,1,7125.51,1,110911.11,2,855625.13,2,6.21E+03,1
1181,253.2064,1500.02,1,187.5,1,32979.62,1,2362.56,1,5187.77,1,221823.19,2,617945.69,2,4.48E+03,1
1182,253.4208,1125.01,1,562.5,1,31947.7,1,2150.05,1,5000.25,1,95066.61,2,522875.16,2,3.79E+03,1
1183,253.6352,1125.01,1,375,1,26663.36,1,1725.03,1,5000.25,1,95066.61,2,507030.14,2,3.68E+03,1
1184,253.8496,1375.02,1,250,1,25100.05,1,1487.52,1,3562.63,1,63377.66,2,332736.24,2,2.41E+03,1
1185,254.064,1562.52,1,687.5,1,22067.37,1,1825.03,1,3437.62,1,79222.12,2,364425.86,2,2.64E+03,1
1186,254.2784,1312.52,1,250,1,18409.64,1,1625.03,1,3062.59,1,47533.21,2,237667.85,2,1.72E+03,1
1187,254.4928,937.51,1,312.5,1,16877.85,1,1162.51,1,2750.08,1,63377.66,2,221823.19,2,1.61E+03,1
1188,254.7072,1500.02,1,375,1,15377.36,1,1012.51,1,2500.06,1,63377.66,2,174289.32,2,1.26E+03,1
1189,254.9216,1250.02,1,375,1,12501.56,1,1050.01,1,2375.06,1,110911.11,2,205978.55,2,1.49E+03,1
1190,255.136,812.51,1,187.5,1,12157.73,1,700,1,2500.06,1,15844.38,2,301046.7,2,2.18E+03,1
1191,255.3504,1250.02,1,312.5,1,9438.39,1,700,1,1750.03,1,15844.38,2,142600.18,2,1.03E+03,1
1192,255.5648,1500.02,1,500,1,9125.83,1,675,1,1500.02,1,47533.21,2,79222.12,2,5.75E+02,1
1193,255.7792,937.51,1,62.5,1,8125.66,1,625,1,1875.04,1,63377.66,2,190133.93,2,1.38E+03,1
1194,255.9936,2000.04,1,250,1,6937.98,1,625,1,1812.53,1,31688.79,2,142600.18,2,1.03E+03,1
1195,256.208,1437.52,1,375,1,6812.96,1,637.5,1,1000.01,1,0.00E+00,2,205978.55,2,1.49E+03,1
1196,256.4224,1375.02,1,312.5,1,4625.21,1,537.5,1,1500.02,1,31688.79,2,158444.74,2,1.15E+03,1
1197,256.6368,1000.01,1,250,1,5562.81,1,450,1,1125.01,1,0.00E+00,2,95066.61,2,6.89E+02,1
1198,256.8512,1187.51,1,500,1,9938.49,1,825.01,1,1812.53,1,31688.79,2,95066.61,2,6.89E+02,1
1199,257.0656,1062.51,1,375,1,29727.58,1,3012.59,1,7125.51,1,47533.21,2,221823.19,2,1.61E+03,1
1200,257.28,1250.02,1,312.5,1,35481.33,1,4025.16,1,8500.72,1,63377.66,2,174289.32,2,1.26E+03,1
1201,257.4944,1562.52,1,187.5,1,53559.92,1,5150.27,1,12001.44,1,47533.21,2,316891.46,2,2.30E+03,1
1202,257.7088,1812.53,1,187.5,1,105204.31,1,11076.23,1,23005.29,1,158444.74,2,617945.69,2,4.48E+03,1
1203,257.9232,1125.01,1,437.5,1,108429.94,1,10276.06,1,23755.64,1,110911.11,2,713016.93,2,5.17E+03,1
1204,258.1376,1625.03,1,187.5,1,107208.56,1,8413.21,1,20379.15,1,110911.11,2,459495.2,2,3.33E+03,1
1205,258.352,1125.01,1,187.5,1,69454.46,1,6475.42,1,15002.25,1,95066.61,2,253512.54,2,1.84E+03,1
1206,258.5664,1562.52,1,437.5,1,63352.61,1,6275.39,1,11188.75,1,79222.12,2,332736.24,2,2.41E+03,1
1207,258.7808,1500.02,1,375,1,57126.37,1,5225.27,1,11688.87,1,95066.61,2,380270.7,2,2.76E+03,1
1208,258.9952,1250.02,1,312.5,1,53309.65,1,5237.77,1,11876.41,1,63377.66,2,158444.74,2,1.15E+03,1
1209,259.2096,1437.52,1,375,1,50400.39,1,4737.72,1,11626.35,1,15844.38,2,237667.85,2,1.72E+03,1
1210,259.424,1375.02,1,62.5,1,43862.98,1,4500.2,1,10938.7,1,79222.12,2,237667.85,2,1.72E+03,1
1211,259.6384,1187.51,1,187.5,1,38983.94,1,4025.16,1,10626.13,1,15844.38,2,253512.54,2,1.84E+03,1
1212,259.8528,1375.02,1,250,1,36607.15,1,3212.6,1,8938.3,1,95066.61,2,269357.24,2,1.95E+03,1
1213,260.0672,1062.51,1,375,1,33167.25,1,3100.1,1,7125.51,1,63377.66,2,205978.55,2,1.49E+03,1
1214,260.2816,1250.02,1,125,1,31416.12,1,3337.61,1,6187.88,1,47533.21,2,142600.18,2,1.03E+03,1
1215,260.496,1250.02,1,437.5,1,25412.71,1,2425.06,1,6500.42,1,31688.79,2,158444.74,2,1.15E+03,1
1216,260.7104,812.51,1,312.5,1,23130.35,1,2600.07,1,5437.8,1,15844.38,2,142600.18,2,1.03E+03,1
1217,260.9248,1125.01,1,187.5,1,24130.82,1,2212.55,1,5375.29,1,0.00E+00,2,95066.61,2,6.89E+02,1
1218,261.1392,1250.02,1,125,1,19316.23,1,1875.04,1,3250.11,1,15844.38,2,110911.11,2,8.04E+02,1
1219,261.3536,1562.52,1,250,1,15846.26,1,1687.53,1,4000.16,1,0.00E+00,2,110911.11,2,8.04E+02,1
1220,261.568,1625.03,1,375,1,13283.01,1,1462.52,1,3500.12,1,15844.38,2,126755.63,2,9.19E+02,1
1221,261.7824,1062.51,1,437.5,1,12063.96,1,1387.52,1,3562.63,1,15844.38,2,126755.63,2,9.19E+02,1
1222,261.9968,1062.51,1,500,1,11626.35,1,987.51,1,3062.59,1,15844.38,2,79222.12,2,5.75E+02,1
1223,262.2112,812.51,1,500,1,10251.05,1,1000.01,1,2062.54,1,47533.21,2,63377.66,2,4.60E+02,1
1224,262.4256,1312.52,1,312.5,1,8344.45,1,950.01,1,2187.55,1,31688.79,2,15844.38,2,1.15E+02,1
1225,262.64,1062.51,1,500,1,8907.04,1,937.51,1,1312.52,1,47533.21,2,31688.79,2,2.30E+02,1
1226,262.8544,1125.01,1,125,1,6437.91,1,750.01,1,2000.04,1,0.00E+00,2,31688.79,2,2.30E+02,1
1227,263.0688,1312.52,1,375,1,5656.57,1,2837.58,1,1562.52,1,15844.38,2,15844.38,2,1.15E+02,1
1228,263.2832,1250.02,1,250,1,5062.76,1,812.51,1,1250.02,1,15844.38,2,31688.79,2,2.30E+02,1
1229,263.4976,875.01,1,187.5,1,5125.26,1,762.51,1,1187.51,1,0.00E+00,2,47533.21,2,3.45E+02,1
1230,263.712,1000.01,1,375,1,3968.91,1,487.5,1,1500.02,1,15844.38,2,0.00E+00,2,0.00E+00,1
1231,263.9264,937.51,1,562.5,1,4093.92,1,575,1,1312.52,1,15844.38,2,0.00E+00,2,0.00E+00,1
1232,264.1408,1187.51,1,187.5,1,3406.37,1,512.5,1,1062.51,1,0.00E+00,2,15844.38,2,1.15E+02,1
1233,264.3552,1250.02,1,687.5,1,2968.84,1,525,1,1312.52,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1234,264.5696,1187.51,1,250,1,3156.35,1,412.5,1,687.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1235,264.784,1062.51,1,500,1,2656.32,1,312.5,1,1125.01,1,0.00E+00,2,15844.38,2,1.15E+02,1
1236,264.9984,1187.51,1,437.5,1,1906.29,1,475,1,500,1,0.00E+00,2,15844.38,2,1.15E+02,1
1237,265.2128,1375.02,1,312.5,1,1812.53,1,287.5,1,1250.02,1,0.00E+00,2,31688.79,2,2.30E+02,1
1238,265.4272,1437.52,1,312.5,1,2125.05,1,262.5,1,1062.51,1,0.00E+00,2,15844.38,2,1.15E+02,1
1239,265.6416,1500.02,1,437.5,1,1906.29,1,487.5,1,1000.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1240,265.856,812.51,1,250,1,1250.02,1,212.5,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1241,266.0704,1187.51,1,375,1,1312.52,1,262.5,1,625,1,15844.38,2,0.00E+00,2,0.00E+00,1
1242,266.2848,812.51,1,187.5,1,1000.01,1,262.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1243,266.4992,1000.01,1,375,1,1875.04,1,287.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1244,266.7136,1000.01,1,500,1,1093.76,1,237.5,1,750.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1245,266.928,1437.52,1,125,1,656.25,1,337.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1246,267.1424,812.51,1,125,1,2218.8,1,187.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1247,267.3568,1000.01,1,375,1,1031.26,1,225,1,500,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1248,267.5712,1000.01,1,562.5,1,1156.26,1,250,1,375,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1249,267.7856,1062.51,1,500,1,625,1,312.5,1,812.51,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1250,268,562.5,1,500,1,750.01,1,225,1,875.01,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1251,268.2144,750.01,1,312.5,1,562.5,1,150,1,937.51,1,0.00E+00,2,15844.38,2,1.15E+02,1
1252,268.4288,1437.52,1,250,1,1218.76,1,237.5,1,625,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
1253,268.6432,875.01,1,187.5,1,250,1,275,1,312.5,1,15844.38,2,15844.38,2,1.15E+02,1
1254,268.8576,812.51,1,187.5,1,531.25,1,125,1,125,1,0.00E+00,2,63377.66,2,4.60E+02,1
1255,269.072,1625.03,1,187.5,1,375,1,237.5,1,437.5,1,0.00E+00,2,0.00E+00,2,0.00E+00,1
